-0.16558184	0.17793205	-0.1711909	-0.1914565	-0.1936722	-0.22044426	0.17998874	0.15139768	0.18848364	-0.2223923	0.21303263	0.160296	0.21445663	0.1536113	-0.22498089	0.20828775
-0.20043753	0.1943205	-0.18872277	-0.1857518	-0.2188149	-0.23810573	0.2215745	0.15065554	0.24819876	-0.25042385	0.22862847	0.15921153	0.21892765	0.18198131	-0.16899234	0.18262601
-0.3542424	0.41139796	-0.3737204	-0.36137408	-0.40438455	-0.36344343	0.4076895	0.4010559	0.4186155	-0.35261258	0.4292467	0.42903513	0.35756376	0.36418527	-0.4068874	0.42093456
0.1724209	-0.16048956	0.16583364	0.1977594	0.16558619	0.16473146	-0.17747468	-0.17538968	-0.117814794	0.16823468	-0.12907846	-0.17058128	-0.10686129	-0.21124852	0.19181223	-0.121345825
-0.06119726	0.09145669	-0.07665581	-0.092917286	-0.12712762	-0.10806112	0.09052569	0.1401685	0.0934781	-0.12731504	0.05210762	0.13610458	0.07068527	0.107099034	-0.074231036	0.11546851
0.8531014	-0.9589803	0.8895796	0.8944579	0.8950767	0.85534996	-0.83646744	-0.8786625	-0.8916121	0.82372344	-0.803269	-0.8764842	-0.81660163	-0.9182488	0.8874712	-0.8220948
0.5154984	-0.5375617	0.47532538	0.4734282	0.57146907	0.5208779	-0.4807796	-0.45854652	-0.50288224	0.5484427	-0.5028113	-0.4728142	-0.54078835	-0.4873313	0.51586294	-0.4661383
0.18563227	-0.115820944	0.15568374	0.14014183	0.19286263	0.114181526	-0.08965121	-0.14428852	-0.12074282	0.1298897	-0.15847287	-0.16842373	-0.14224184	-0.17916662	0.12476739	-0.11121355
-0.1344001	0.18242557	-0.17315154	-0.21441561	-0.19275126	-0.119518004	0.18693468	0.18613036	0.17374036	-0.16530088	0.2064023	0.19426204	0.18048266	0.17590928	-0.20927663	0.18984315
0.011784379	0.012861057	0.0053459164	-0.020735418	-0.037200816	0.003947831	-0.029890731	0.010849476	0.0035622236	0.0005057868	0.017446127	-0.016944852	-0.009158542	0.01281515	-0.034299303	0.021588681
-0.7475727	0.757763	-0.7131126	-0.76515526	-0.74674803	-0.75243574	0.7696023	0.7668219	0.77202123	-0.711761	0.69685686	0.7599164	0.7469278	0.80774194	-0.76767933	0.77980703
-0.5667618	0.67867374	-0.47095647	-0.45336694	-0.5961964	-0.4419184	0.4397919	0.52621514	0.4682227	-0.445582	0.48763335	0.5446753	0.5076386	0.57769156	-0.5175674	0.4344061
0.60629195	-0.6875829	0.49759498	0.5853849	0.6018092	0.5659259	-0.5994345	-0.5591205	-0.5296599	0.51188135	-0.547638	-0.60442144	-0.50211626	-0.56361145	0.60604626	-0.5206689
0.5960895	-0.71822953	0.4002678	0.5177875	0.723896	0.5378701	-0.522858	-0.5558796	-0.48167264	0.4183369	-0.5530117	-0.52192044	-0.4534699	-0.66524905	0.56738544	-0.46232596
0.603353	-0.72703254	0.6138122	0.64371413	0.6792886	0.6743569	-0.6012548	-0.6697618	-0.5929087	0.6544196	-0.6008504	-0.68357795	-0.6189365	-0.6350426	0.6639852	-0.66796744
-0.040098544	0.025912032	-0.0025462904	-0.016022258	-0.04516446	-0.07440986	-0.009033848	0.061517924	0.04672459	0.00033562016	0.023075039	0.015515057	0.006953412	0.015305812	0.009412363	0.06288171
-0.23874198	0.17008841	-0.23265314	-0.21244651	-0.22750673	-0.16804026	0.16673385	0.16865133	0.18418139	-0.15906657	0.19273475	0.15897147	0.17685422	0.18173304	-0.1764485	0.24526182
-0.118834026	0.1389284	-0.17133884	-0.16635236	-0.16282493	-0.07659993	0.117611334	0.1318934	0.17503059	-0.10632466	0.075172745	0.16663575	0.16010024	0.09439528	-0.08693856	0.12807354
0.12555179	-0.17162341	0.1408046	0.14819445	0.116954625	0.15867546	-0.1307028	-0.17128132	-0.17269431	0.15020305	-0.11326051	-0.10282878	-0.09383086	-0.16821606	0.13469377	-0.10439443
0.1296274	-0.11449947	0.0857976	0.10490493	0.061148193	0.11353762	-0.085286684	-0.056692086	-0.071415484	0.079455055	-0.057578873	-0.12143356	-0.09003614	-0.039679416	0.093428455	-0.12040819
0.5089104	-0.59179	0.38101825	0.43592256	0.5424935	0.4822838	-0.45913002	-0.45158994	-0.43465447	0.47234786	-0.5211047	-0.48217195	-0.40938535	-0.5751426	0.5008276	-0.47187513
0.798137	-0.8004795	0.7180473	0.7121968	0.79386723	0.6911679	-0.73602027	-0.6983778	-0.73998445	0.66125673	-0.7149086	-0.75131917	-0.7393447	-0.83845764	0.76658285	-0.6373255
-0.14135855	0.16976134	-0.12072519	-0.13303195	-0.15414436	-0.18410492	0.16327578	0.1281881	0.17772897	-0.19274561	0.18666393	0.18619175	0.19175072	0.17997661	-0.13452005	0.13683355
0.59364367	-0.6033587	0.56755245	0.5591313	0.6167675	0.56911737	-0.532849	-0.5736427	-0.54707295	0.566021	-0.5472213	-0.5971682	-0.55145645	-0.54626507	0.5818446	-0.52032053
0.20901813	-0.15464051	0.18169063	0.18222576	0.16587842	0.18813671	-0.20898151	-0.18909924	-0.1812601	0.12470853	-0.19257717	-0.16938654	-0.17119072	-0.2080268	0.1792544	-0.17814931
-0.00458505	0.0133608505	0.010770843	-0.019296948	-0.016894868	-0.022301136	-0.01554824	-0.04649638	-0.03079223	-0.022888174	0.030730132	-0.018005174	-0.018817797	0.003005091	-0.036990583	-0.0021106065
0.36902452	-0.36172935	0.24923697	0.25716978	0.34393016	0.30586016	-0.28955784	-0.32429132	-0.3039877	0.31459835	-0.26370138	-0.30262893	-0.22637753	-0.3485412	0.30655402	-0.23121236
0.2855096	-0.356583	0.3520554	0.3555607	0.36623764	0.31636393	-0.3068167	-0.28294998	-0.2859964	0.2774147	-0.30804816	-0.30174026	-0.2705634	-0.3292148	0.2650954	-0.2992139
0.3895926	-0.39715517	0.18537125	0.30356404	0.4452922	0.3546076	-0.3345138	-0.32927877	-0.28320485	0.29774585	-0.31416768	-0.35854772	-0.23520891	-0.39761138	0.32209387	-0.1826507
0.68674237	-0.7863643	0.57117254	0.6114322	0.69149536	0.64920753	-0.6657291	-0.6123873	-0.62794024	0.5644081	-0.67970765	-0.67039686	-0.53131694	-0.69611067	0.6642771	-0.53164667
-0.07143344	0.107442714	-0.08136172	-0.15913798	-0.16869412	-0.07444127	0.10821662	0.14267574	0.12282205	-0.17133777	0.15798262	0.14173254	0.16860963	0.16207062	-0.16036934	0.17598015
-0.6473575	0.644282	-0.60564685	-0.60825837	-0.6409734	-0.62447655	0.6222916	0.6324597	0.5935114	-0.62866414	0.599974	0.5530219	0.5856084	0.6650329	-0.5637964	0.5529996
-0.1340952	0.20681883	-0.1228636	-0.12191878	-0.16067465	-0.13323249	0.16075684	0.11374019	0.11447782	-0.16875042	0.11175074	0.18505758	0.13631885	0.15924706	-0.11530272	0.18683787
-0.3794886	0.40912783	-0.36017913	-0.34495038	-0.40389866	-0.35008445	0.34769917	0.3554622	0.38657194	-0.2995661	0.30563307	0.3295817	0.29123852	0.34434775	-0.3083757	0.38398948
-0.08972342	0.082819484	-0.1143531	-0.10230789	-0.10872366	-0.09081032	0.045913126	0.12062912	0.10949709	-0.092944294	0.057370648	0.06729632	0.082492486	0.10597149	-0.07880784	0.094520055
-0.24062288	0.22922075	-0.27150965	-0.19488141	-0.28503162	-0.22394301	0.17045388	0.21883182	0.26353866	-0.24573909	0.17215353	0.20427193	0.26649076	0.23002763	-0.25602436	0.28059596
0.767602	-0.83185387	0.7524479	0.755725	0.74196696	0.7075757	-0.7640065	-0.765424	-0.7628863	0.773074	-0.72856194	-0.75486743	-0.7189289	-0.8020895	0.76486695	-0.68820465
-0.25959298	0.2828636	-0.24774872	-0.31038418	-0.25871408	-0.2357681	0.3014969	0.2575818	0.27723172	-0.2561758	0.31219104	0.285041	0.2840576	0.30329102	-0.2944688	0.26269287
0.6728653	-0.80656993	0.45715755	0.5761498	0.7832801	0.5875542	-0.5806515	-0.5603462	-0.5960026	0.5350173	-0.6300433	-0.65455997	-0.5073182	-0.69023836	0.55017734	-0.47507048
0.59621173	-0.6900213	0.48460093	0.55191565	0.70490044	0.5700151	-0.57846355	-0.61177844	-0.53820544	0.57621676	-0.6283335	-0.629778	-0.52352774	-0.64031214	0.62875617	-0.53029585
-0.27666125	0.2937719	-0.24727377	-0.26449338	-0.29850978	-0.26378077	0.2975201	0.23872139	0.22067848	-0.2418764	0.29486245	0.28751832	0.22236155	0.27556682	-0.2488516	0.24351826
0.025191557	-0.11066413	0.052737992	-0.005889717	0.1041501	0.09005939	-0.051900353	-0.08929793	-0.100301884	0.071277425	-0.032229263	-0.025158912	-0.0074578524	-0.006715896	0.05076782	-0.052008305
-0.0883151	0.10044919	-0.09614882	-0.117953986	-0.11826435	-0.05649889	0.07385069	0.06998785	0.065563224	-0.12501359	0.10298043	0.06951674	0.068269186	0.10676906	-0.06447414	0.13779539
0.0577848	-0.116565436	0.051437397	0.121208765	0.09142937	0.11944046	-0.14205916	-0.06768566	-0.099544905	0.08786663	-0.051813863	-0.13166778	-0.06794228	-0.09346843	0.13485228	-0.078917384
0.20738833	-0.19212571	0.1586969	0.18508261	0.1998664	0.1437511	-0.17835483	-0.16656552	-0.1802613	0.16128257	-0.22381559	-0.15508252	-0.16861084	-0.23272525	0.21901152	-0.16685806
-0.07451141	0.063585795	-0.08691596	-0.0644219	-0.0020738635	-0.0078115677	0.07822564	0.06492377	0.083122574	-0.061528	-0.01055116	-0.0002328172	0.08478782	0.0015168459	-0.053997323	0.12216565
0.17164466	-0.18182884	0.17752327	0.19564076	0.21967496	0.19677605	-0.21488626	-0.18925339	-0.20883411	0.23061779	-0.15519114	-0.16200033	-0.1832352	-0.1913739	0.14294887	-0.21207114
0.5063192	-0.4912232	0.46262893	0.5278766	0.5562052	0.5044865	-0.540039	-0.473964	-0.4421405	0.44944516	-0.4778974	-0.47015733	-0.5255221	-0.477245	0.54602724	-0.5221884
0.9674437	-1.0877314	0.8871582	0.9339872	1.0466584	0.97763735	-0.9488703	-0.96890414	-0.92960244	0.98487765	-0.9327661	-1.0113251	-0.9770894	-0.9939834	0.9741281	-0.93685585
-0.17333621	0.13088651	-0.21208072	-0.14985906	-0.15286629	-0.104350545	0.10211922	0.14015068	0.11308395	-0.19032963	0.06918494	0.10630383	0.20568593	0.110945195	-0.06998865	0.17846932
0.47426447	-0.528301	0.47876453	0.54962206	0.47301364	0.51847756	-0.49860406	-0.5194754	-0.47391948	0.5485543	-0.5319167	-0.4514457	-0.50759697	-0.5560559	0.50889605	-0.4705148
-0.21343198	0.17882967	-0.1845299	-0.13606754	-0.22095022	-0.2134794	0.17415366	0.16415726	0.21603152	-0.16473119	0.16704048	0.13829859	0.18037781	0.21852379	-0.23367925	0.24163243
0.096371666	-0.093245864	0.06424694	0.11788652	0.067048706	0.088304915	-0.076410264	-0.089694686	-0.095306955	0.08161203	-0.13776292	-0.095063895	-0.13690248	-0.09770534	0.0939033	-0.10551452
-0.2471412	0.24253096	-0.30539346	-0.22727612	-0.23009498	-0.17058514	0.23313105	0.29644734	0.31720918	-0.32390222	0.1913188	0.26886022	0.26033297	0.23671496	-0.20617697	0.27008638
-0.45194912	0.50926197	-0.4955967	-0.47447357	-0.4885394	-0.42213738	0.49837887	0.42706817	0.44126746	-0.43219584	0.41831267	0.5044125	0.4773609	0.4553377	-0.41682044	0.46808735
-0.3656104	0.4101498	-0.3937851	-0.38761187	-0.3991604	-0.34247348	0.34283823	0.32895732	0.3163773	-0.34382918	0.36605442	0.32127392	0.3354652	0.40400806	-0.34408936	0.34001446
-0.39057842	0.4897535	-0.47720277	-0.45271203	-0.45538205	-0.404231	0.4335418	0.47675577	0.4796036	-0.4389355	0.3894756	0.44208205	0.44394687	0.4540532	-0.4603065	0.42303905
0.21101853	-0.23462501	0.17051673	0.25093544	0.217364	0.20523112	-0.22662789	-0.23080412	-0.2361045	0.18674928	-0.25133982	-0.22645834	-0.16856948	-0.21839796	0.18973336	-0.1369592
0.38681114	-0.4048149	0.41225168	0.41733047	0.38672012	0.33966178	-0.38509494	-0.37063274	-0.35864824	0.39851725	-0.33643654	-0.4330126	-0.37120715	-0.43922415	0.38582993	-0.36969745
-0.7096346	0.6862213	-0.6576581	-0.6859617	-0.6406986	-0.62919205	0.6478451	0.6083213	0.6438377	-0.62043196	0.6262805	0.68801695	0.6371273	0.6767674	-0.6641098	0.6232714
-0.5499411	0.58971876	-0.5846222	-0.5647488	-0.59375983	-0.53829724	0.56103855	0.5398242	0.6008102	-0.52369016	0.59046584	0.57998985	0.54986435	0.63168705	-0.53667516	0.5700785
0.15966327	-0.1724144	0.17947356	0.10038361	0.14441645	0.15511902	-0.16545357	-0.11658153	-0.16608815	0.15505122	-0.14827299	-0.11744283	-0.1402373	-0.13595131	0.16453233	-0.13148901
-0.2547325	0.31348842	-0.36479455	-0.3434854	-0.28357637	-0.30917323	0.29527903	0.2849359	0.30136573	-0.3255703	0.33794108	0.29317743	0.3003221	0.26613784	-0.28880188	0.33652893
0.6228606	-0.71741396	0.33482006	0.5234146	0.7712174	0.52748585	-0.5251413	-0.537692	-0.47521296	0.4943267	-0.55253696	-0.6241096	-0.4854846	-0.7243184	0.546669	-0.4276293
-0.63863534	0.6437325	-0.60636395	-0.5639652	-0.61221236	-0.5399169	0.61833173	0.6490134	0.65143985	-0.588092	0.6000244	0.6362295	0.577605	0.6015286	-0.6147914	0.60080993
-0.00997077	-0.06325959	0.013045325	-0.01711408	0.03735084	0.023355655	-0.06017325	-0.020595537	0.009798683	0.012412709	-0.025446074	-0.016850365	0.018879602	-0.036448438	0.022327542	-0.010885639
0.35462436	-0.38565782	0.37534335	0.37405542	0.38089058	0.33053172	-0.3474444	-0.3793954	-0.39869174	0.3390166	-0.31528404	-0.3269451	-0.38122225	-0.33363613	0.3958441	-0.33450454
-0.84373343	0.82315934	-0.7971931	-0.7780426	-0.83928066	-0.74897003	0.7953132	0.79177254	0.8252831	-0.83999425	0.79391295	0.77293473	0.8000071	0.8514476	-0.78817934	0.8358184
0.24297494	-0.21212092	0.17347097	0.19637595	0.20307222	0.24827869	-0.20979832	-0.2672854	-0.23127396	0.26072934	-0.20302276	-0.21532075	-0.21501069	-0.21136422	0.26907468	-0.2322651
-0.644467	0.71151817	-0.6690262	-0.67001724	-0.6775991	-0.5942166	0.59796757	0.67111987	0.62216234	-0.6466946	0.60846514	0.662762	0.65280473	0.6446612	-0.6238912	0.5936928
-0.5051039	0.46437928	-0.45983386	-0.43966782	-0.52269614	-0.42937833	0.4983358	0.4779652	0.45938155	-0.43894485	0.46313354	0.4422004	0.5226603	0.51845235	-0.5174782	0.43103287
0.10884722	-0.15144199	0.08195954	0.07943915	0.16756617	0.1505361	-0.078010574	-0.116257325	-0.15134493	0.15303303	-0.16343357	-0.1535166	-0.14315484	-0.16054398	0.16756849	-0.07721223
-0.43302125	0.42425647	-0.4089671	-0.3683306	-0.37491632	-0.34641212	0.41301364	0.44256523	0.4016517	-0.35517052	0.37042674	0.43376562	0.39726016	0.3693455	-0.37183493	0.38499007
-0.71328056	0.7637484	-0.6651458	-0.6422363	-0.7082602	-0.6680068	0.6101575	0.6337476	0.65619993	-0.7066833	0.6843685	0.66710675	0.6309751	0.74491495	-0.70080435	0.6357809
0.42087334	-0.5464649	0.4405152	0.47449055	0.48635378	0.38575548	-0.46502197	-0.40677252	-0.42637616	0.44376585	-0.4914991	-0.4462682	-0.45197317	-0.5189358	0.41253024	-0.43062377
0.4758918	-0.54348904	0.3866384	0.41109714	0.562936	0.47892603	-0.4298958	-0.47419912	-0.4204253	0.4357076	-0.48598284	-0.46603194	-0.36781698	-0.56271607	0.44748127	-0.40245593
0.47536474	-0.528166	0.48451406	0.5165929	0.49488577	0.46177834	-0.4858567	-0.56112546	-0.5479522	0.49156663	-0.53041583	-0.4907488	-0.47286278	-0.5416254	0.51342416	-0.5588179
0.058414597	-0.06451487	0.059640307	0.047207113	0.08852713	0.08518219	-0.09913875	-0.13404772	-0.0887388	0.11683046	-0.12595841	-0.093466826	-0.05295266	-0.14887692	0.065302506	-0.09571846
-0.14100699	0.21233447	-0.13348098	-0.12284913	-0.19881801	-0.18809636	0.13469175	0.13032259	0.19517602	-0.19957532	0.13448028	0.12819244	0.1714435	0.15048754	-0.15897562	0.17556639
0.40187696	-0.46500283	0.41303122	0.4729568	0.5104817	0.41248956	-0.38191694	-0.45229456	-0.43078378	0.3959633	-0.4207793	-0.44271836	-0.44425362	-0.49277017	0.4779845	-0.4369215
0.026788158	-0.0046500913	-0.033483587	-0.024676489	0.009260835	0.022169018	0.023422249	-0.031777512	-0.053063773	-0.017316228	0.001033101	-0.048567273	0.025104309	-0.039545704	0.057336636	-0.028432393
0.07842901	-0.034838807	0.041513342	0.058437753	-0.0072516683	0.020233938	0.0074743987	-0.06935871	-0.052975968	0.08067211	-0.004830733	-0.004474262	-0.051870517	-0.030211492	-0.0010473864	-0.032840546
-0.51980364	0.5427729	-0.49816033	-0.4630504	-0.49855024	-0.5004947	0.47741342	0.4524631	0.48110336	-0.5195119	0.43508142	0.51451766	0.5075743	0.55605364	-0.47378805	0.46718612
0.4355023	-0.48925465	0.42184272	0.3731624	0.44100142	0.41655922	-0.42119706	-0.3964267	-0.42784423	0.4208114	-0.40360677	-0.44619268	-0.4512476	-0.44995832	0.38111028	-0.36231816
0.7993093	-0.81993043	0.77901036	0.77624005	0.8608162	0.7647324	-0.80551255	-0.7600835	-0.74325114	0.77974665	-0.836489	-0.78942406	-0.7511274	-0.8667152	0.74503446	-0.75061506
0.31126264	-0.3453656	0.2733343	0.3337327	0.3409548	0.3144487	-0.27579087	-0.3643074	-0.35690126	0.32602626	-0.28082007	-0.3448177	-0.31288195	-0.32434812	0.28961334	-0.2676498
-0.549919	0.5298131	-0.5250222	-0.53488314	-0.54117507	-0.5233157	0.55869365	0.5372455	0.4949234	-0.5327211	0.5276692	0.49776867	0.54629594	0.5219319	-0.56124175	0.53993595
0.24702817	-0.28112495	0.3025448	0.2452027	0.27944362	0.23539925	-0.24883369	-0.28088328	-0.314873	0.27481914	-0.27332604	-0.32083827	-0.29208753	-0.2748887	0.24026565	-0.26996168
0.35240537	-0.39934874	0.32030642	0.41276863	0.40630475	0.35180888	-0.36756143	-0.38535732	-0.41157869	0.3815816	-0.35818788	-0.31294113	-0.3165801	-0.4312984	0.32132512	-0.36198255
-0.5871963	0.67265767	-0.5806911	-0.5612725	-0.62659293	-0.5701705	0.5839516	0.63856024	0.58142084	-0.5697955	0.6300753	0.5656343	0.5691861	0.65683466	-0.58605283	0.5834907
-0.33343032	0.35660115	-0.33786282	-0.36371168	-0.33617735	-0.350082	0.284234	0.30121562	0.33033422	-0.36590624	0.31949118	0.34157303	0.3236194	0.33158347	-0.3737998	0.29783165
0.12598638	-0.15748522	0.1552912	0.1799529	0.15175238	0.17842864	-0.100598015	-0.1678801	-0.13415152	0.13706541	-0.09582572	-0.13704781	-0.1517929	-0.18465228	0.08717873	-0.18976323
-0.042696256	0.1342995	-0.06439626	-0.13916141	-0.09249424	-0.051605776	0.061350062	0.076690555	0.12257492	-0.05867727	0.12698293	0.060764216	0.09698752	0.058273416	-0.13105802	0.1084797
-0.67212236	0.7861009	-0.698818	-0.699039	-0.79288703	-0.7224018	0.65910995	0.7071074	0.65437096	-0.7273479	0.6599992	0.7418301	0.6864343	0.7794102	-0.66780204	0.6343735
-0.12638308	0.13367747	-0.19453228	-0.12841292	-0.16408898	-0.19207822	0.11411216	0.18720448	0.14841077	-0.14409488	0.12210222	0.20275807	0.17726925	0.13377081	-0.2135817	0.2000997
0.14060992	-0.14484864	0.11818925	0.13904667	0.1264231	0.1321575	-0.12807602	-0.13290231	-0.19892216	0.1025249	-0.15828577	-0.104612894	-0.19082694	-0.1765119	0.16404276	-0.18424942
0.14964524	-0.20473868	0.15164909	0.10640499	0.13509566	0.18094818	-0.17076473	-0.16304943	-0.14533609	0.15478636	-0.12752645	-0.118483745	-0.1815586	-0.17989354	0.18077992	-0.09884875
0.6497192	-0.64025474	0.5939191	0.5686386	0.6240509	0.65386707	-0.6134841	-0.61553335	-0.64176744	0.6046018	-0.6330963	-0.63417405	-0.6271794	-0.5972557	0.5737953	-0.56424457
-0.45407638	0.49754873	-0.34804368	-0.4050617	-0.51640475	-0.37201196	0.38088545	0.40848655	0.4005019	-0.40264204	0.40968	0.41947109	0.3623679	0.46179283	-0.44321308	0.37060407
0.0047909184	0.043975748	-0.06250804	0.020631772	-0.03310545	0.028912678	0.015605716	0.018628497	0.02539077	-0.06366662	0.023932867	0.07752848	0.0467572	-0.0058914768	-0.005513242	0.084456205
0.2672026	-0.30192494	0.25150055	0.29597697	0.31050354	0.24895574	-0.29987252	-0.30094114	-0.24775612	0.24973571	-0.26170757	-0.3175048	-0.279006	-0.30920878	0.22916074	-0.2507703
-0.5399201	0.56462485	-0.5073575	-0.55322343	-0.59336466	-0.5471875	0.57364416	0.5685967	0.579807	-0.52117985	0.58442235	0.5791287	0.5302679	0.5953413	-0.5842562	0.5311715
-0.37961048	0.35654625	-0.32760912	-0.35523084	-0.35658878	-0.3592195	0.33722645	0.285199	0.3535128	-0.3841849	0.28671193	0.3632108	0.34982425	0.384642	-0.28923103	0.32812643
0.33616534	-0.35866943	0.35480413	0.3870853	0.3672318	0.31024712	-0.36674783	-0.3107013	-0.38359845	0.32125992	-0.3166003	-0.3616445	-0.3877101	-0.36815017	0.3186212	-0.3565222
0.72767335	-0.8445626	0.57078624	0.60806984	0.79048663	0.67044157	-0.6072769	-0.5970709	-0.58022743	0.61015916	-0.6575904	-0.67417794	-0.55121607	-0.7264578	0.6859796	-0.5646405
-0.26604232	0.22251703	-0.27746245	-0.23194602	-0.2727543	-0.18321559	0.2080769	0.24334863	0.27196604	-0.23266998	0.23827082	0.28336	0.27028683	0.20838249	-0.22080672	0.27356705
0.25977555	-0.27832374	0.22495592	0.24783671	0.23499836	0.26186433	-0.26110715	-0.1657429	-0.22092596	0.20788804	-0.22124207	-0.21444319	-0.19397812	-0.23773955	0.18839182	-0.20854376
0.48818395	-0.49397883	0.5304846	0.51581794	0.52534974	0.44653124	-0.4253161	-0.47539067	-0.5095442	0.518264	-0.47771376	-0.48092228	-0.4629704	-0.50512445	0.45575255	-0.4831834
-0.18834919	0.18191098	-0.17271829	-0.18752101	-0.23674895	-0.22929747	0.18822491	0.18528938	0.24121633	-0.2010803	0.21763615	0.24772692	0.19685142	0.21439153	-0.19818813	0.21040714
0.6492458	-0.6646798	0.5336657	0.5515843	0.6439687	0.57334375	-0.56806505	-0.64609873	-0.60671645	0.63125163	-0.63032097	-0.5809478	-0.6210922	-0.69004	0.6200115	-0.60560286
-0.53706765	0.5663212	-0.4773663	-0.4744159	-0.49975923	-0.53874505	0.5166152	0.56084394	0.54692686	-0.51041746	0.5330279	0.55914533	0.5070726	0.5249066	-0.5465364	0.50866276
-0.539226	0.60328996	-0.4657349	-0.5475826	-0.5837975	-0.4984738	0.5302052	0.49661627	0.47953063	-0.53151464	0.5240123	0.521049	0.50020236	0.5430416	-0.4776137	0.5531174
-0.022733556	-0.023393242	0.012661278	0.043141384	-0.039560143	-0.03664153	-0.022461852	-0.034548495	-0.040727954	0.0029268144	-0.02614032	0.04050398	0.0080059245	-0.029318942	-0.020583369	-0.0181837
0.14983147	-0.2203042	0.17753816	0.17037138	0.13503131	0.17873108	-0.12869096	-0.10764344	-0.18328434	0.12590843	-0.21959709	-0.12353018	-0.17063685	-0.21470398	0.1469505	-0.14537974
0.16534993	-0.1730686	0.088044435	0.13865064	0.10875772	0.1797335	-0.12141682	-0.15160444	-0.13850904	0.15222594	-0.19080247	-0.1629142	-0.16053323	-0.19511504	0.1678994	-0.1461085
0.21877605	-0.20180158	0.079633206	0.18577707	0.24174827	0.23422512	-0.18852724	-0.10443789	-0.1296331	0.07419028	-0.17520592	-0.19294518	-0.102560036	-0.20577206	0.18612988	-0.10750795
-0.14533906	0.17359102	-0.20493832	-0.2023084	-0.18312393	-0.1320923	0.20797558	0.19662677	0.2229526	-0.19914205	0.13963543	0.13011312	0.14934272	0.17356387	-0.20176059	0.23758066
-0.21098958	0.21100512	-0.21756613	-0.19476163	-0.23304306	-0.17729513	0.22153184	0.17758006	0.23466492	-0.15582769	0.17029493	0.17023277	0.20558585	0.19858935	-0.18038402	0.19286431
-0.19872437	0.21604128	-0.11925171	-0.12785576	-0.15173073	-0.1508632	0.1295874	0.1791871	0.16304852	-0.12364572	0.16818742	0.20165175	0.17944653	0.19560845	-0.15333049	0.16928355
-0.038021795	0.036767602	-0.03190919	-0.01760586	-0.05972188	-0.027012767	0.07170189	-0.021521082	0.031091891	-0.059022598	0.044703234	0.01196408	0.05142861	0.06220533	-0.08512384	0.008067774
0.35056716	-0.43889195	0.4258798	0.40109572	0.39997533	0.37902367	-0.3875924	-0.4462035	-0.44069743	0.41648617	-0.44190913	-0.44113103	-0.39053395	-0.3610734	0.43392202	-0.37881684
0.556725	-0.6918533	0.33722657	0.48061156	0.63118196	0.49587423	-0.5078074	-0.52939445	-0.43369657	0.44878963	-0.4662205	-0.55127454	-0.37755427	-0.5848631	0.5050778	-0.36718017
-0.13973144	0.14342174	-0.23173495	-0.14357564	-0.19066824	-0.122562684	0.15296134	0.16990703	0.227735	-0.1798908	0.17105739	0.12969172	0.22277288	0.17613047	-0.1946818	0.21472178
0.011250891	0.01078681	0.057982933	0.022366822	0.018392922	0.06587878	-0.05738324	-0.0051005585	-0.04156896	0.0427338	-0.011123742	-0.022018166	0.02980404	-0.053610407	0.0026679637	0.00797579
0.32062024	-0.25045633	0.32373643	0.32151523	0.27198896	0.3038613	-0.2998966	-0.25076497	-0.2824965	0.2603573	-0.2531745	-0.27895653	-0.30321035	-0.30472144	0.24180065	-0.25116742
-0.24388309	0.22639072	-0.22241417	-0.1787998	-0.17761083	-0.21182285	0.25014585	0.23209806	0.23095937	-0.20497291	0.22299576	0.2642767	0.21199125	0.22751765	-0.22966546	0.17848425
-0.008444117	-0.043590277	-0.13835198	-0.015568823	0.10373376	0.016502433	-0.034503113	0.054751523	0.10158887	-0.06345704	-0.01939908	-0.01186915	0.0662066	-0.05184571	-0.03759342	0.14569367
0.05728869	-0.06589795	0.066036485	0.025824744	0.08093255	0.010130114	-0.07995262	-0.052479744	-0.014342842	0.07220118	-0.02641215	-0.066301905	-0.06796549	-0.0694273	0.04594963	-0.031060897
-0.19243161	0.24275886	-0.20868756	-0.21003252	-0.22986756	-0.20362476	0.19878423	0.2542237	0.21189679	-0.21747097	0.25819525	0.22988477	0.2004255	0.22469398	-0.25003743	0.2128763
-0.14559719	0.136183	-0.16480708	-0.12278129	-0.1845939	-0.20353463	0.123094246	0.14996089	0.22207695	-0.13697754	0.11515339	0.18768486	0.16209835	0.20784633	-0.11797262	0.17400232
0.50033695	-0.5861626	0.4875982	0.49145916	0.58124566	0.47127327	-0.48928753	-0.49691048	-0.52888185	0.46406904	-0.55745494	-0.5566865	-0.5156471	-0.51881325	0.5301945	-0.5123711
-0.32281533	0.3451897	-0.24738725	-0.30917153	-0.31336758	-0.2847366	0.23983373	0.23733985	0.30288154	-0.22400531	0.2396447	0.27695718	0.3088286	0.25159004	-0.34047252	0.26025537
-0.51933014	0.5108471	-0.51263994	-0.5136893	-0.54267806	-0.51554507	0.5176986	0.5324928	0.50902575	-0.5144523	0.47858536	0.56771135	0.49276778	0.53295	-0.50583243	0.5119632
0.4467698	-0.54660076	0.18891056	0.300203	0.50075406	0.3118748	-0.3780087	-0.27667844	-0.32454783	0.24066067	-0.30717292	-0.38526294	-0.205153	-0.43885285	0.2997211	-0.2102398
